Order_No,Time from Pickup to Arrival
Order_No_13240,2112.2270756845264
Order_No_12289,2355.1853568281904
Order_No_13640,1638.8578530393734
Order_No_7348,2079.2490207544147
Order_No_10368,1999.3988638340513
Order_No_6499,1505.1924567890994
Order_No_16129,1393.8574748209683
Order_No_4700,1454.919411077289
Order_No_11499,890.4448358786044
Order_No_14316,1932.0936304464542
Order_No_19729,2040.9655108335965
Order_No_2709,1713.3289989483799
Order_No_2587,1414.8434151517301
Order_No_14584,1586.457112458273
Order_No_5775,1256.466555657575
Order_No_5957,1733.1831111963272
Order_No_13108,2189.079191145721
Order_No_8952,2139.19077936191
Order_No_25039,803.5577355023352
Order_No_28178,1935.1221070380195
Order_No_9911,1716.3540692844736
Order_No_14887,837.3475410928334
Order_No_25164,1535.4214685703625
Order_No_643,1103.0425209729215
Order_No_25036,1306.1754889815754
Order_No_23513,1715.8105806723372
Order_No_9998,1156.2191738600063
Order_No_20542,1262.653445801277
Order_No_17096,1737.4946929129678
Order_No_6667,2100.007609026635
Order_No_3386,2191.029987145821
Order_No_7801,1341.4656525879725
Order_No_13317,1729.271458664434
Order_No_27525,2111.4274455390496
Order_No_28039,2382.2838973004227
Order_No_27356,1157.1608468396773
Order_No_19531,1850.7561772373933
Order_No_17221,1515.6288623058495
Order_No_14666,620.7737168096703
Order_No_2529,1319.4004884770943
Order_No_8108,1048.8887289065344
Order_No_22718,1696.0409842317388
Order_No_23815,1851.8986232214374
Order_No_355,687.0256947095154
Order_No_5502,905.7034174866295
Order_No_2279,828.9832001448631
Order_No_14760,1341.726466734246
Order_No_16284,1420.047921401659
Order_No_24054,520.151744645959
Order_No_6308,1442.601302339534
Order_No_18471,3397.7639394503653
Order_No_16885,2070.46311839018
Order_No_6235,1281.0043003463413
Order_No_21139,1280.93166028779
Order_No_8441,2330.584395133279
Order_No_20358,2712.031159627287
Order_No_22958,1122.7810035605155
Order_No_9958,2371.403768249828
Order_No_186,874.3578294855487
Order_No_18335,1348.4504608668037
Order_No_8294,2243.7125547990563
Order_No_14984,1629.6880272332967
Order_No_12808,1553.3234080497261
Order_No_16613,837.402997115899
Order_No_5967,1663.6956507817172
Order_No_13061,660.602964069742
Order_No_510,1659.0186201180493
Order_No_11737,1011.3499823156965
Order_No_9065,1939.6548078691008
Order_No_14733,1713.5338399900604
Order_No_23792,1611.1455709804252
Order_No_19970,1283.9209629429076
Order_No_5732,1086.4118153904205
Order_No_16861,1696.8278213121896
Order_No_548,1106.6215785181505
Order_No_3614,1521.1063866169184
Order_No_14685,1721.7898483978342
Order_No_14852,1412.5213101112547
Order_No_5906,1783.20274345293
Order_No_8086,2139.6748622427003
Order_No_20426,1447.2164001851058
Order_No_15713,2140.7127391836852
Order_No_5421,1906.7574366880708
Order_No_21090,1607.2019562138225
Order_No_10249,2637.195085444925
Order_No_23243,1856.6622960031625
Order_No_3973,1874.6881259802683
Order_No_18105,2013.9038397735387
Order_No_18247,1689.7109576866776
Order_No_5518,1653.5553752202213
Order_No_14326,1474.0009967972421
Order_No_11696,2733.9223442513457
Order_No_25233,1674.9406040911454
Order_No_21758,1690.0972669124228
Order_No_13807,2700.446735602708
Order_No_9504,988.2581071844959
Order_No_19952,1307.1376931391662
Order_No_5945,1423.033713235385
Order_No_21884,1850.0909975015181
Order_No_23875,2073.7603524346796
Order_No_17475,2348.1807927279447
Order_No_11831,1574.3882462300828
Order_No_14853,1648.0939127755871
Order_No_8626,1494.424212891848
Order_No_11618,1322.6857217282475
Order_No_6579,1823.0630650734936
Order_No_4411,1368.6306161749346
Order_No_13952,1342.1936314556617
Order_No_20612,1674.3998558569324
Order_No_14554,1495.9874215593866
Order_No_23765,2167.8425757049604
Order_No_15377,1388.9324453465754
Order_No_484,1250.402710828996
Order_No_20145,1108.0419787240016
Order_No_15587,692.0542674709593
Order_No_1391,1891.7367920446293
Order_No_21529,1730.1259091170577
Order_No_12180,1252.8652915532534
Order_No_26836,1222.4991180659547
Order_No_20602,1415.9701224600403
Order_No_28137,1325.4323803780505
Order_No_7831,1040.0795630504579
Order_No_10415,1471.5847780361742
Order_No_18209,1536.3475668875099
Order_No_1785,1563.5295332693977
Order_No_26356,1610.5898245183348
Order_No_22626,2846.533503429349
Order_No_20408,1730.8133277333907
Order_No_1291,1624.061811354125
Order_No_3872,2158.6610899930615
Order_No_7811,1251.7254210322205
Order_No_1688,1660.7925567039458
Order_No_10749,1245.7646996105998
Order_No_8606,750.9578673581054
Order_No_21045,1422.141730138665
Order_No_24642,982.1267491452479
Order_No_19658,568.6476042236751
Order_No_11143,1585.3694577163483
Order_No_20174,1134.0845607273855
Order_No_11271,1810.651523460173
Order_No_21619,2529.1256326031375
Order_No_12882,1796.194160978647
Order_No_13707,3394.9674342819894
Order_No_27870,1103.227490743993
Order_No_27175,1706.5781952314383
Order_No_23193,2881.8163684669407
Order_No_26792,1070.9910655526771
Order_No_8477,1759.3441824874478
Order_No_5644,1931.2320185934154
Order_No_17568,756.4341473484525
Order_No_24791,1688.3834284240413
Order_No_8516,1311.2484354333951
Order_No_14352,2734.109091170088
Order_No_21115,478.6538414985622
Order_No_14295,1514.96134781281
Order_No_4241,548.6967813411576
Order_No_6537,642.727247140896
Order_No_5745,2092.5677222784975
Order_No_7814,2475.4637897486314
Order_No_17036,935.4954079580655
Order_No_7550,1540.9308422815086
Order_No_8541,2419.0017969196742
Order_No_17107,830.699535398383
Order_No_15533,789.0511805388752
Order_No_24471,1406.687195873182
Order_No_22059,1987.4090631836216
Order_No_13682,932.347604239751
Order_No_16304,1355.3171822834859
Order_No_15971,647.8201081659656
Order_No_13816,2226.8993904698914
Order_No_1299,632.4840518548023
Order_No_16591,568.0069578811665
Order_No_14301,928.7151449857361
Order_No_11796,1511.4192118052197
Order_No_1496,735.9760501540235
Order_No_15046,951.1134349981445
Order_No_14012,1983.857336896494
Order_No_24632,1295.2520882875801
Order_No_15371,1139.9852238298204
Order_No_26341,2191.151733890971
Order_No_22604,1085.39004493246
Order_No_6864,1215.7756352822373
Order_No_4975,1510.4322194609947
Order_No_24591,1151.7911976520313
Order_No_25549,1639.017317457948
Order_No_18512,1436.221049240542
Order_No_26563,1476.7496640064905
Order_No_25165,2547.553189204908
Order_No_15832,2517.8434171524245
Order_No_24376,2176.541763448973
Order_No_20678,1884.9712460219798
Order_No_10522,886.5348296313468
Order_No_22205,897.155136153857
Order_No_10745,2193.7433685069973
Order_No_19717,2682.373866667897
Order_No_23942,1401.6838690703917
Order_No_5473,1346.8110395810277
Order_No_26248,1759.051710994841
Order_No_5324,2047.4446366539735
Order_No_26892,860.1850830483893
Order_No_6840,1563.657216275939
Order_No_26156,2216.3223236822437
Order_No_9183,1759.523247533139
Order_No_20185,1238.2910546418918
Order_No_8896,908.5301975062454
Order_No_5444,2732.4363291083123
Order_No_9975,1794.3758523134677
Order_No_19711,1112.2631773461687
Order_No_5148,1341.2444609768977
Order_No_22964,3163.2762859663935
Order_No_26674,680.4824494671187
Order_No_20033,1903.186761273992
Order_No_17258,1383.3351984148478
Order_No_23885,1604.208248702751
Order_No_9908,744.5879271795332
Order_No_10017,2002.172126484007
Order_No_3652,1423.2724032235046
Order_No_6052,2579.8414466896056
Order_No_19139,1396.4925896003929
Order_No_4240,2206.687471321449
Order_No_14479,1868.5977643592125
Order_No_26236,1698.1943682459173
Order_No_18468,1694.2526594217454
Order_No_10170,1779.438715583821
Order_No_27719,1815.685503954834
Order_No_21645,1701.4486102375415
Order_No_21459,1389.1422145452846
Order_No_22807,1949.1247407472033
Order_No_10608,1731.4369313628013
Order_No_26682,1510.36561574712
Order_No_9246,1810.2898346394265
Order_No_26933,1847.7039159077492
Order_No_20284,1537.9377841110747
Order_No_16582,3158.82832603521
Order_No_18020,2579.8719542144913
Order_No_11578,1567.720133722148
Order_No_2623,2634.8772956738367
Order_No_19145,2286.8811015668057
Order_No_19497,1819.2821937825706
Order_No_17066,2168.339333216454
Order_No_7934,1799.6879943852086
Order_No_27076,3150.802586236388
Order_No_18743,2715.606701186418
Order_No_27790,2374.2557216274145
Order_No_25259,1975.7018877522644
Order_No_3411,673.7371375323903
Order_No_14195,1226.4683167860153
Order_No_4723,505.72854430930875
Order_No_15357,523.684607560739
Order_No_8096,1539.0665169090998
Order_No_3358,1164.8504164886012
Order_No_24929,1569.6244582528307
Order_No_3328,1351.4006103802542
Order_No_8953,2421.9920929714553
Order_No_21906,1262.0557405231145
Order_No_12892,422.78214239012334
Order_No_27330,1789.4825124934985
Order_No_13690,1411.972786388563
Order_No_7152,661.303227458455
Order_No_10494,1312.6713377512876
Order_No_18970,687.6211262405371
Order_No_7099,1049.129491166754
Order_No_16952,1345.3549538525365
Order_No_11812,1231.2823991685818
Order_No_8455,401.1251613728126
Order_No_15409,3049.242297209601
Order_No_15834,1275.7089634766494
Order_No_19785,1189.7289786088118
Order_No_16639,1114.09724367755
Order_No_17577,1379.8876895053083
Order_No_3532,505.5705667758625
Order_No_10653,1208.9555516568919
Order_No_20217,2041.5866311869313
Order_No_17673,2254.114312502662
Order_No_12274,1503.3876566795886
Order_No_19901,1928.5570108032723
Order_No_9030,1476.1634304008805
Order_No_25892,1997.1157093724726
Order_No_19383,1997.8782818539548
Order_No_3682,2290.6450673142854
Order_No_18661,1250.1253897431206
Order_No_21675,718.9143293801374
Order_No_6163,1706.2925291679016
Order_No_23160,1374.9779318474364
Order_No_20045,2023.4223232833858
Order_No_676,931.5650092653003
Order_No_21541,1927.8139237966295
Order_No_25783,2716.5607117444074
Order_No_19780,2381.330130973321
Order_No_23340,1999.1282625501472
Order_No_19305,1189.710599741601
Order_No_7311,1343.1291240216403
Order_No_801,765.8964483389374
Order_No_12769,1190.9704061772848
Order_No_9896,1842.2537554551946
Order_No_23391,1792.160703146663
Order_No_25574,1760.9013169090222
Order_No_19657,1130.0400728538027
Order_No_11883,1509.861726028534
Order_No_27534,1366.1717798297993
Order_No_20797,1756.3050248755903
Order_No_1606,2574.438269586059
Order_No_23082,1618.5080290082144
Order_No_6198,1316.2956564943534
Order_No_13152,476.1906103996642
Order_No_13090,1503.7093482007551
Order_No_287,1410.5410020291417
Order_No_3821,1431.6602530703485
Order_No_11601,1859.7906455857624
Order_No_4654,1410.5193134331262
Order_No_15157,1462.395902861597
Order_No_1399,3107.6004406730585
Order_No_20313,1619.1308341037527
Order_No_26573,1354.829336886872
Order_No_26734,1535.9593303277436
Order_No_23536,1663.2226834786613
Order_No_18602,1774.7874286501094
Order_No_540,1572.0133200133366
Order_No_18916,1742.173892969228
Order_No_18810,1394.8450531041706
Order_No_9462,1567.1605352546344
Order_No_23237,1210.0284537610794
Order_No_9095,1387.9620161022056
Order_No_867,1562.5318264722414
Order_No_13162,1447.7999933012784
Order_No_12632,2173.461375031284
Order_No_20015,1435.2561369143157
Order_No_15775,1622.5351919773948
Order_No_5074,2115.3694879032523
Order_No_1536,1414.708033236245
Order_No_19943,2272.7366557403507
Order_No_6287,1401.704091931976
Order_No_17352,611.1419590731592
Order_No_5750,1806.7297292901585
Order_No_24437,1610.3558130760211
Order_No_24827,1391.6335449545334
Order_No_18938,1066.4077598323204
Order_No_24280,1272.3606650972688
Order_No_7115,1238.2875762704318
Order_No_4908,999.2353608259996
Order_No_27777,1415.2383711106934
Order_No_19158,1662.2176897484346
Order_No_7585,2300.5812480923155
Order_No_19450,1785.152530513987
Order_No_9747,1278.9630335130248
Order_No_5799,1466.8882245866205
Order_No_28260,1245.9292518492796
Order_No_12246,1105.9487296624757
Order_No_25826,1060.819215834899
Order_No_4691,1346.1296358196794
Order_No_13884,1692.4830046332095
Order_No_10325,1227.3938313265821
Order_No_8100,1729.74051671918
Order_No_17465,936.034727339157
Order_No_2367,1518.3873663394802
Order_No_21080,1276.8423318713856
Order_No_6990,1343.1006585209768
Order_No_2240,1522.487507141688
Order_No_5905,1589.7636130935764
Order_No_18566,1050.4138252888747
Order_No_14488,1212.349548601415
Order_No_14987,1279.4484212041184
Order_No_21799,1411.2241862749995
Order_No_27786,1361.9845183366594
Order_No_806,1466.027484831208
Order_No_308,1157.9637471519206
Order_No_6112,2384.27202056839
Order_No_9994,1276.2946338237798
Order_No_15076,710.3316264954764
Order_No_4192,1246.0724767217093
Order_No_8405,861.4400734640286
Order_No_1820,2323.7114023796066
Order_No_1078,1420.9487554100465
Order_No_7786,771.3119915135061
Order_No_23124,1184.6958711663879
Order_No_10293,3583.413700077957
Order_No_3277,892.5683672714922
Order_No_22505,988.7836619373385
Order_No_13889,1327.7379877887588
Order_No_9880,1231.1649287341306
Order_No_14734,1435.616323775827
Order_No_9620,1455.1048118372526
Order_No_24340,1020.8991502041388
Order_No_13879,1724.15121214519
Order_No_13809,1490.876223721727
Order_No_28064,1389.1788312425701
Order_No_19686,3178.6916742383446
Order_No_16049,598.9702350353477
Order_No_15069,1214.6554190370452
Order_No_28224,895.030966898265
Order_No_18668,1428.477389895493
Order_No_27246,1672.9269443363255
Order_No_16100,1930.7592351252172
Order_No_9345,692.2766899477266
Order_No_1612,1761.9417864355012
Order_No_13180,1659.5625321833427
Order_No_6184,1350.5067904164787
Order_No_24302,1187.8085567972405
Order_No_22523,2268.19914634186
Order_No_25840,1345.9334209849314
Order_No_6408,904.2046585885616
Order_No_8191,1593.7283619392297
Order_No_26783,1443.282319108662
Order_No_5718,1222.6032344603607
Order_No_23973,994.9890228574573
Order_No_469,726.590175529245
Order_No_9793,1676.3962478344217
Order_No_4600,1347.026609116553
Order_No_21556,2168.385490791101
Order_No_14209,675.2972373441636
Order_No_7589,785.1631000580936
Order_No_16570,707.7841331360047
Order_No_1938,1632.794870876261
Order_No_24724,1672.9797458717535
Order_No_8499,2010.952717347618
Order_No_22857,1709.960003178722
Order_No_24545,1573.5335203867069
Order_No_20627,1688.3346227992913
Order_No_5374,2381.5209780497858
Order_No_16583,1976.273156721703
Order_No_3013,517.2662274497507
Order_No_15897,1349.9491276746605
Order_No_6242,1238.1621694008127
Order_No_10795,1069.025454903776
Order_No_11326,1149.9795197701812
Order_No_8849,2070.5747740461247
Order_No_4578,565.1061423198634
Order_No_1794,1944.9131252363577
Order_No_16566,1405.2738951472445
Order_No_13328,682.3682331602707
Order_No_9835,1287.320482502601
Order_No_9020,2694.36551089584
Order_No_1081,2155.136050159396
Order_No_18330,2085.380056905208
Order_No_15697,1421.535207257696
Order_No_20310,832.9233103090745
Order_No_21133,823.8414324193892
Order_No_11500,1847.5351059592917
Order_No_27395,642.3956556616284
Order_No_1326,1792.8691094685612
Order_No_26979,687.1246920563195
Order_No_20718,1980.940550972864
Order_No_26454,1991.0173616105985
Order_No_19909,2101.72484535967
Order_No_155,1866.7235032268054
Order_No_18346,706.298376822153
Order_No_12219,1656.9245630224132
Order_No_8151,1695.86611826058
Order_No_17193,1915.9238384280836
Order_No_26380,1653.274338443167
Order_No_21450,2869.8136874274865
Order_No_17200,2050.1599204878303
Order_No_8699,1323.1195534357125
Order_No_4109,1633.7613588843126
Order_No_25382,2520.0537759139465
Order_No_9085,1354.2278015286856
Order_No_18383,723.1997080054628
Order_No_2790,1415.4736815663982
Order_No_11017,2339.632961947163
Order_No_953,1621.2730279131565
Order_No_11118,707.2979987834796
Order_No_6762,2059.6446201814865
Order_No_18268,1832.7735675309004
Order_No_2791,1542.8748602009325
Order_No_18516,2118.8889372049853
Order_No_24626,2040.6896142439548
Order_No_4471,1541.6812303133095
Order_No_12944,623.35519040465
Order_No_3748,2030.8481114059293
Order_No_852,1860.564176435382
Order_No_23553,608.5018793582722
Order_No_4146,1112.0217400130387
Order_No_2619,2124.4943698214797
Order_No_19825,1169.2272851184748
Order_No_6844,861.3660010556266
Order_No_10710,1486.675982932414
Order_No_3128,1489.1240836735992
Order_No_18973,1590.4705705451331
Order_No_14248,2344.6176507121495
Order_No_967,2154.4755784436447
Order_No_15077,2314.611644930215
Order_No_19219,1548.363113808192
Order_No_6623,1352.5635602102218
Order_No_23416,1899.6993199349836
Order_No_17906,1974.3080367029077
Order_No_26072,2011.6429005219281
Order_No_4998,2152.8183984696316
Order_No_28176,2926.080987597554
Order_No_10080,1827.490462754209
Order_No_20148,1655.920336186381
Order_No_380,1477.5094270844297
Order_No_24187,2619.101572724549
Order_No_5306,1139.0958538593723
Order_No_13671,1758.60592611481
Order_No_13725,1805.3970066779464
Order_No_27999,2372.99798845444
Order_No_15369,1134.1932186708893
Order_No_6812,1354.3571000663478
Order_No_20987,1669.0060427717096
Order_No_12850,2325.4264352848313
Order_No_5787,2283.241123681276
Order_No_26270,2169.2272612206684
Order_No_18252,2004.9670274809691
Order_No_5611,2140.2289615762406
Order_No_24193,2148.7326247983224
Order_No_18145,2318.2876522496244
Order_No_27515,2223.803049947904
Order_No_26029,1378.6438741294223
Order_No_12790,1132.415049039704
Order_No_7910,1693.8368140201394
Order_No_12941,1753.0109721046963
Order_No_15585,1925.290897823563
Order_No_14249,1335.1721435555824
