Order_No,Time from Pickup to Arrival
Order_No_13640,1697.5539369790476
Order_No_7348,2022.503759939696
Order_No_10368,2023.5553889832568
Order_No_6499,1544.8058397152545
Order_No_16129,1379.6488376691673
Order_No_4700,1350.0162892143812
Order_No_11499,872.243481250384
Order_No_14316,1988.85283049664
Order_No_19729,2092.258835098946
Order_No_2709,1864.7671392065076
Order_No_2587,1436.6802074658488
Order_No_14584,1630.6165444895757
Order_No_5775,1272.521641852998
Order_No_5957,1812.8505146472398
Order_No_13108,2087.8539906968936
Order_No_8952,2192.6034304145546
Order_No_25039,802.4984926620631
Order_No_28178,1887.0623839295993
Order_No_9911,1733.0512261159433
Order_No_14887,841.0822214881958
Order_No_25164,1709.419437548555
Order_No_643,1087.859511340308
Order_No_25036,1287.1108155981242
Order_No_23513,1582.986832238845
Order_No_9998,1067.7761802482812
Order_No_20542,1263.3421412000298
Order_No_17096,1706.3630058540416
Order_No_6667,1959.1029273074712
Order_No_3386,2130.643529065903
Order_No_7801,1378.8088993233762
Order_No_13317,1686.1576763762323
Order_No_27525,1995.5794534745035
Order_No_28039,2332.1447113008326
Order_No_27356,1153.840386804314
Order_No_19531,1925.0378349094988
Order_No_17221,1404.966788770137
Order_No_14666,576.1007428732581
Order_No_2529,1269.9268620335333
Order_No_8108,1057.874716109316
Order_No_22718,1685.831861463852
Order_No_23815,1734.6307895936302
Order_No_355,520.4328008149732
Order_No_5502,912.3969388337157
Order_No_2279,783.9038502075343
Order_No_14760,1288.331422182897
Order_No_16284,1540.4741639110305
Order_No_24054,580.6146814453901
Order_No_6308,1418.4344421325354
Order_No_18471,3389.2511480487833
Order_No_16885,2010.1499786969484
Order_No_6235,1237.3523624643951
Order_No_21139,1254.408846403515
Order_No_8441,2287.514250273641
Order_No_20358,2691.581118581451
Order_No_22958,1129.0074842552176
Order_No_9958,2291.129425322666
Order_No_186,867.8640485988784
Order_No_18335,1309.9825689312197
Order_No_8294,2222.9910726257376
Order_No_14984,1574.8266999292593
Order_No_12808,1559.2926990791168
Order_No_16613,763.7920905845307
Order_No_5967,1636.3265560177388
Order_No_13061,661.9813500585108
Order_No_510,1632.8418716666524
Order_No_11737,982.4420076608432
Order_No_9065,1811.046686703844
Order_No_14733,1664.7719244043776
Order_No_23792,1526.850294232166
Order_No_19970,1194.0055631451585
Order_No_5732,1107.8066765815984
Order_No_16861,1691.840390523656
Order_No_548,1107.4482134989776
Order_No_3614,1421.925913783335
Order_No_14685,1630.7724061333722
Order_No_14852,1340.9741398796075
Order_No_5906,1709.99894376422
Order_No_8086,2142.0400140589304
Order_No_20426,1433.6757435907468
Order_No_15713,2202.7578494733375
Order_No_5421,1978.1724789878792
Order_No_21090,1607.5494931321891
Order_No_10249,2517.914105249138
Order_No_23243,1837.4186374756498
Order_No_3973,1870.1847627045865
Order_No_18105,2005.7628688307875
Order_No_18247,1659.7806083837029
Order_No_5518,1748.9231160416132
Order_No_14326,1405.3570317490344
Order_No_11696,2691.6354983981846
Order_No_25233,1731.929001460483
Order_No_21758,1719.974760444379
Order_No_13807,2756.328268811578
Order_No_9504,901.8851906617165
Order_No_19952,1312.3527544321219
Order_No_5945,1450.2633569105242
Order_No_21884,1870.8047604641813
Order_No_23875,2053.141027758193
Order_No_17475,2391.3754640671073
Order_No_11831,1582.3208138987684
Order_No_14853,1636.375508146325
Order_No_8626,1561.0986387064106
Order_No_11618,1382.7831266632852
Order_No_6579,1775.5710700661612
Order_No_4411,1339.6051791573914
Order_No_13952,1352.4886215862398
Order_No_20612,1594.5749835226788
Order_No_14554,1460.3376281000455
Order_No_23765,2287.626110782513
Order_No_15377,1319.950944213743
Order_No_484,1286.6654231850957
Order_No_20145,1121.11716014014
Order_No_15587,719.1427261017766
Order_No_1391,1884.3910233770912
Order_No_21529,1669.489073470412
Order_No_12180,1268.7252235833528
Order_No_26836,1287.9676155899415
Order_No_20602,1442.3636270870768
Order_No_28137,1332.9329048841578
Order_No_7831,996.939199288266
Order_No_10415,1508.7613937082142
Order_No_18209,1365.4938541525728
Order_No_1785,1498.1089457157293
Order_No_26356,1560.9006397747892
Order_No_22626,2757.6315932279595
Order_No_20408,1753.5815149293983
Order_No_1291,1586.8814179747958
Order_No_3872,2115.1603274884474
Order_No_7811,1248.735047086596
Order_No_1688,1609.2719190205187
Order_No_10749,1230.586703502084
Order_No_8606,685.2934112875591
Order_No_21045,1352.2549436127103
Order_No_24642,868.2996089141918
Order_No_19658,549.5719612171227
Order_No_11143,1469.3927030175823
Order_No_20174,1027.2358838985815
Order_No_11271,1773.7315172646747
Order_No_21619,2367.9054043287006
Order_No_12882,1690.5582744304036
Order_No_13707,3360.786703175881
Order_No_27870,1059.2138346983486
Order_No_27175,1617.9684484252004
Order_No_23193,2702.361798691477
Order_No_26792,959.089744584615
Order_No_8477,1762.3835745367287
Order_No_5644,1849.9640159559654
Order_No_17568,752.7087569372629
Order_No_24791,1624.0511165797461
Order_No_8516,1352.504167229184
Order_No_14352,2884.808354122114
Order_No_21115,438.21749863488714
Order_No_14295,1496.080083295812
Order_No_4241,469.36864864129376
Order_No_6537,659.4409420030281
Order_No_5745,1995.5515126603368
Order_No_7814,2350.709743976479
Order_No_17036,953.8263079034338
Order_No_7550,1582.7105649628095
Order_No_8541,2220.9911566402793
Order_No_17107,763.1000888947291
Order_No_15533,707.6564795022075
Order_No_24471,1362.0088297907043
Order_No_22059,1913.2982607693423
Order_No_13682,837.4132049786954
Order_No_16304,1349.8189427246575
Order_No_15971,642.1763102129484
Order_No_13816,2173.8223748415867
Order_No_1299,568.2892302687698
Order_No_16591,483.2939212302094
Order_No_14301,926.4323541688003
Order_No_11796,1419.1296311653111
Order_No_1496,754.7255906574782
Order_No_15046,943.7622834831047
Order_No_14012,1875.8816496464501
Order_No_24632,1208.671256984964
Order_No_15371,1038.994665666783
Order_No_26341,2131.676711363859
Order_No_22604,1037.8664674831925
Order_No_6864,1192.7171146153305
Order_No_4975,1475.3321186640908
Order_No_24591,1131.1733905100195
Order_No_25549,1600.8266285264565
Order_No_18512,1446.529993417986
Order_No_26563,1384.5391956610006
Order_No_25165,2544.373705775321
Order_No_15832,2520.80329999541
Order_No_24376,2227.2407374494105
Order_No_20678,1823.6825066512097
Order_No_10522,865.919599718869
Order_No_22205,877.6818517846758
Order_No_10745,2174.882452386831
Order_No_19717,2738.2313192765214
Order_No_23942,1330.6471185594828
Order_No_5473,1280.038156015481
Order_No_26248,1704.0901686139443
Order_No_5324,1932.9460483073563
Order_No_26892,788.4633899244852
Order_No_6840,1510.001045658071
Order_No_26156,2134.14465806612
Order_No_9183,1716.8003453720794
Order_No_20185,1238.1754209618612
Order_No_8896,867.9944403609446
Order_No_5444,2616.832228794916
Order_No_9975,1842.4025412481394
Order_No_19711,1054.035904223313
Order_No_5148,1317.5459886276508
Order_No_22964,3076.6524691035233
Order_No_26674,630.6874108768308
Order_No_20033,1846.9950273791303
Order_No_17258,1259.3290705301256
Order_No_23885,1516.5637117511435
Order_No_9908,666.3805549065102
Order_No_10017,2011.0328793772278
Order_No_3652,1336.650877273558
Order_No_6052,2693.0309298288958
Order_No_19139,1307.3715997112733
Order_No_4240,2174.830332989568
Order_No_14479,1811.397443536615
Order_No_26236,1633.6203256364665
Order_No_18468,1570.71399402958
Order_No_10170,1702.0308863828775
Order_No_27719,1747.7064601151537
Order_No_21645,1626.792674328695
Order_No_21459,1379.7385206767237
Order_No_22807,1874.8292905147441
Order_No_10608,1682.780530505912
Order_No_26682,1491.7517004949734
Order_No_9246,1705.179219866301
Order_No_26933,1650.6149437194526
Order_No_20284,1551.2074051448483
Order_No_16582,3083.848447819218
Order_No_18020,2672.7777704651608
Order_No_11578,1529.8965537887161
Order_No_2623,2624.3311383374457
Order_No_19145,2282.752509493692
Order_No_19497,1851.005699861047
Order_No_17066,2155.332674157564
Order_No_7934,1873.087995507144
Order_No_27076,3131.11851402595
Order_No_18743,2686.397905401917
Order_No_27790,2370.1585037322393
Order_No_25259,2035.6886658449932
Order_No_3411,613.3172396602313
Order_No_14195,1230.7744461905302
Order_No_4723,434.30278917494195
Order_No_15357,539.601056734868
Order_No_8096,1533.016853536515
Order_No_3358,1177.945968176544
Order_No_24929,1526.4057966236674
Order_No_3328,1282.9113225808921
Order_No_8953,2475.134285690888
Order_No_21906,1267.576435611677
Order_No_12892,368.02518652763376
Order_No_27330,1898.8141286700586
Order_No_13690,1406.785460049053
Order_No_7152,648.9998143933416
Order_No_10494,1390.3080890125666
Order_No_18970,646.5423270014107
Order_No_7099,991.118935037497
Order_No_16952,1311.2879359807885
Order_No_11812,1218.6792429289226
Order_No_8455,448.59947066035306
Order_No_15409,2898.022160423949
Order_No_15834,1303.5432041596832
Order_No_19785,1172.172951076076
Order_No_16639,1133.2773908069946
Order_No_17577,1380.6343539052566
Order_No_3532,523.3647443046493
Order_No_10653,1179.9769864513548
Order_No_20217,1917.1746869980398
Order_No_17673,2251.4269772729012
Order_No_12274,1507.3634001469907
Order_No_19901,1806.662827378021
Order_No_9030,1386.3412078090241
Order_No_25892,1860.7140783613843
Order_No_19383,2016.948363763624
Order_No_3682,2155.051222314746
Order_No_18661,1210.8164061749208
Order_No_21675,684.3381285699114
Order_No_6163,1672.020744231229
Order_No_23160,1349.914439210126
Order_No_20045,2033.5952248417054
Order_No_676,898.2967137679868
Order_No_21541,1884.5340126949818
Order_No_25783,2703.433236064846
Order_No_19780,2252.594165018597
Order_No_23340,1994.99603859512
Order_No_19305,1164.5494097355074
Order_No_7311,1346.746836846586
Order_No_801,707.0177779293018
Order_No_12769,1275.3169516182168
Order_No_9896,1864.6172302968412
Order_No_23391,1845.8517523287671
Order_No_25574,1726.6210665683027
Order_No_19657,1101.084132020357
Order_No_11883,1358.5702907410332
Order_No_27534,1419.3797983686372
Order_No_20797,1764.1260629111864
Order_No_1606,2645.557183082703
Order_No_23082,1515.0067053538394
Order_No_6198,1292.8754969032607
Order_No_13152,504.03728029175556
Order_No_13090,1501.0553903948423
Order_No_287,1403.6599245802765
Order_No_3821,1433.7739119209493
Order_No_11601,1960.0131316347847
Order_No_4654,1379.6036060916417
Order_No_15157,1467.772893596874
Order_No_1399,3175.301475161975
Order_No_20313,1555.459919487821
Order_No_26573,1324.1911042823115
Order_No_26734,1577.6060880815064
Order_No_23536,1704.3473659512651
Order_No_18602,1871.970741467504
Order_No_540,1600.9741511022696
Order_No_18916,1572.0220197449253
Order_No_18810,1318.1214971651211
Order_No_9462,1475.3694266987548
Order_No_23237,1126.9530184235066
Order_No_9095,1368.5177532068362
Order_No_867,1540.6060480728925
Order_No_13162,1418.3348314602633
Order_No_12632,2168.2197600719437
Order_No_20015,1435.9413416011375
Order_No_15775,1588.7147423231738
Order_No_5074,2124.8915394212395
Order_No_1536,1421.296895097251
Order_No_19943,2089.461924083659
Order_No_6287,1395.1351831532072
Order_No_17352,603.3831962497948
Order_No_5750,1729.6288773456447
Order_No_24437,1562.6431864319334
Order_No_24827,1347.2867764093296
Order_No_18938,1002.6984383353131
Order_No_24280,1177.6857846921803
Order_No_7115,1160.311626875936
Order_No_4908,952.2550536907132
Order_No_27777,1439.1546508296517
Order_No_19158,1551.691500156827
Order_No_7585,2191.0988110837216
Order_No_19450,1732.915738241056
Order_No_9747,1297.5395239358645
Order_No_5799,1437.7431849235384
Order_No_28260,1148.6141907238027
Order_No_12246,1050.2082631374321
Order_No_25826,965.0009207930635
Order_No_4691,1345.5088559461026
Order_No_13884,1679.1864130946033
Order_No_10325,1179.6649295849393
Order_No_8100,1759.6814182797632
Order_No_17465,904.5121807042487
Order_No_2367,1410.7775993742036
Order_No_21080,1274.5207495410186
Order_No_6990,1274.0948369716896
Order_No_2240,1494.5172708163686
Order_No_5905,1541.940166281679
Order_No_18566,971.5645619858904
Order_No_14488,1100.8261249277678
Order_No_14987,1090.9934467052863
Order_No_21799,1478.5534142722117
Order_No_27786,1304.3494500145307
Order_No_806,1485.296489230764
Order_No_308,1038.3122586554482
Order_No_6112,2323.8737651229317
Order_No_9994,1292.7771335308864
Order_No_15076,629.6579304156243
Order_No_4192,1189.3584415785044
Order_No_8405,758.4710816221085
Order_No_1820,2189.302464221225
Order_No_1078,1381.641912535618
Order_No_7786,697.2304218415785
Order_No_23124,1184.8387361117154
Order_No_10293,3458.4249840729453
Order_No_3277,876.0170650406183
Order_No_22505,944.1185696334005
Order_No_13889,1331.2361376200697
Order_No_9880,1210.7959382394301
Order_No_14734,1337.6968231759247
Order_No_9620,1437.4518350823446
Order_No_24340,923.4692895618351
Order_No_13879,1797.795071094373
Order_No_13809,1435.2091190246895
Order_No_28064,1368.371663065495
Order_No_19686,3068.594025458455
Order_No_16049,597.3359213814065
Order_No_15069,1189.380811817591
Order_No_28224,905.5474647268045
Order_No_18668,1428.258168174098
Order_No_27246,1615.948388860001
Order_No_16100,1940.7531225730088
Order_No_9345,604.3775510427621
Order_No_1612,1720.3994905734
Order_No_13180,1729.5775576362307
Order_No_6184,1327.4105981189664
Order_No_24302,1147.343966934051
Order_No_22523,2310.85340066877
Order_No_25840,1363.1213048118545
Order_No_6408,849.0516177838318
Order_No_8191,1580.7146395226443
Order_No_26783,1469.4607320048317
Order_No_5718,1195.9082180674027
Order_No_23973,925.5769379026773
Order_No_469,646.7623424264486
Order_No_9793,1664.7236020121657
Order_No_4600,1391.8493108742475
Order_No_21556,2146.8041256962924
Order_No_14209,603.2194908995901
Order_No_7589,765.4250791894892
Order_No_16570,598.0306122191598
Order_No_1938,1600.576473987008
Order_No_24724,1573.6988498580092
Order_No_8499,1898.141448938276
Order_No_22857,1597.631429421495
Order_No_24545,1440.3305338296523
Order_No_20627,1529.927427637557
Order_No_5374,2375.129145722659
Order_No_16583,1841.3342924296137
Order_No_3013,480.5265144700165
Order_No_15897,1309.0545034554107
Order_No_6242,1249.0170450552584
Order_No_10795,1062.598623398881
Order_No_11326,1122.4042990514763
Order_No_8849,1956.9799300320435
Order_No_4578,498.42376864488625
Order_No_1794,1856.950012908027
Order_No_16566,1399.918107516332
Order_No_13328,719.5347812307674
Order_No_9835,1346.7741406028256
Order_No_9020,2601.5113291964767
Order_No_1081,2091.228288008733
Order_No_18330,2015.2243468861775
Order_No_15697,1306.6968475919793
Order_No_20310,825.5324729465979
Order_No_21133,763.2486052297036
Order_No_11500,1778.7561166263195
Order_No_27395,593.377749098717
Order_No_1326,1774.3335662922027
Order_No_26979,594.9796658510128
Order_No_20718,1847.131731506632
Order_No_26454,1915.079234744817
Order_No_19909,2146.082501787783
Order_No_155,1882.3305126877563
Order_No_18346,790.1820509010904
Order_No_12219,1686.862876943198
Order_No_8151,1693.4674028061136
Order_No_17193,1949.9509025338812
Order_No_26380,1510.1699725953536
Order_No_21450,2632.822779470951
Order_No_17200,2034.7622622448357
Order_No_8699,1375.6167096345564
Order_No_4109,1584.7173550879004
Order_No_25382,2507.6011003351837
Order_No_9085,1349.2812364441745
Order_No_18383,651.1001140580337
Order_No_2790,1386.0437627096487
Order_No_11017,2285.3126060434006
Order_No_953,1497.657645739303
Order_No_11118,707.9910281235376
Order_No_6762,1919.7989398224252
Order_No_18268,1824.4360479888442
Order_No_2791,1574.85480334589
Order_No_18516,1955.979984336133
Order_No_24626,2054.997926390341
Order_No_4471,1534.757915456874
Order_No_12944,606.3075353823434
Order_No_3748,1888.9729260149368
Order_No_852,1806.1780234788393
Order_No_23553,516.3435168369472
Order_No_4146,1069.2712620387815
Order_No_2619,2083.3516265648464
Order_No_19825,1229.250293875841
Order_No_6844,880.2748701291817
Order_No_10710,1446.9851802857977
Order_No_3128,1414.0911953594646
Order_No_18973,1548.8608655649693
Order_No_14248,2255.501393213423
Order_No_967,2180.2111836363138
Order_No_15077,2227.471285216122
Order_No_19219,1532.5271564241489
Order_No_6623,1271.0949941720476
Order_No_23416,1852.5715234794861
Order_No_17906,1912.432454525843
Order_No_26072,1980.9582485269927
Order_No_4998,2018.5457007884404
Order_No_28176,2663.3845547245633
Order_No_10080,1788.0076777288775
Order_No_20148,1643.2264197162965
Order_No_380,1369.1423223253992
Order_No_24187,2391.346568221968
Order_No_5306,1069.274303530269
Order_No_13671,1639.0863376561156
Order_No_13725,1713.0851310430292
Order_No_27999,2357.304066270615
Order_No_15369,1020.9379136999969
Order_No_6812,1274.9127842267833
Order_No_20987,1583.3214669909194
Order_No_12850,2213.3259852171477
Order_No_5787,2131.2347171968236
Order_No_26270,2093.2183378520795
Order_No_18252,2099.9026720308552
Order_No_5611,2110.098721121683
Order_No_24193,2104.348565283887
Order_No_18145,2177.7805937870316
Order_No_27515,2123.1642234771566
Order_No_26029,1333.7540355410422
Order_No_12790,991.7872147008916
Order_No_7910,1601.107826779213
Order_No_12941,1674.9659248597045
Order_No_15585,1797.1802044488084
Order_No_14249,1360.9667017003417
Order_No_24831,1634.6493685129612
